,img_path
1176,098.Scott_Oriole/Scott_Oriole_0010_795852.jpg
1177,098.Scott_Oriole/Scott_Oriole_0011_795836.jpg
1178,098.Scott_Oriole/Scott_Oriole_0030_795830.jpg
1179,098.Scott_Oriole/Scott_Oriole_0035_795851.jpg
1180,098.Scott_Oriole/Scott_Oriole_0058_795849.jpg
1181,098.Scott_Oriole/Scott_Oriole_0064_92321.jpg
1182,098.Scott_Oriole/Scott_Oriole_0068_795804.jpg
1183,098.Scott_Oriole/Scott_Oriole_0072_795822.jpg
1184,098.Scott_Oriole/Scott_Oriole_0073_92369.jpg
1185,098.Scott_Oriole/Scott_Oriole_0075_795817.jpg
1186,098.Scott_Oriole/Scott_Oriole_0079_92248.jpg
1187,099.Ovenbird/Ovenbird_0009_93395.jpg
1188,099.Ovenbird/Ovenbird_0012_92778.jpg
1189,099.Ovenbird/Ovenbird_0026_92850.jpg
1190,099.Ovenbird/Ovenbird_0044_92828.jpg
1191,099.Ovenbird/Ovenbird_0077_92590.jpg
1192,099.Ovenbird/Ovenbird_0084_92901.jpg
1193,099.Ovenbird/Ovenbird_0089_93234.jpg
1194,099.Ovenbird/Ovenbird_0090_93375.jpg
1195,099.Ovenbird/Ovenbird_0101_93104.jpg
1196,099.Ovenbird/Ovenbird_0102_93172.jpg
1197,099.Ovenbird/Ovenbird_0128_93366.jpg
1198,099.Ovenbird/Ovenbird_0130_92452.jpg
1199,099.Ovenbird/Ovenbird_0131_92559.jpg
1200,100.Brown_Pelican/Brown_Pelican_0007_94078.jpg
1201,100.Brown_Pelican/Brown_Pelican_0012_94079.jpg
1202,100.Brown_Pelican/Brown_Pelican_0019_95158.jpg
1203,100.Brown_Pelican/Brown_Pelican_0056_95229.jpg
1204,100.Brown_Pelican/Brown_Pelican_0071_94549.jpg
1205,100.Brown_Pelican/Brown_Pelican_0072_94974.jpg
1206,100.Brown_Pelican/Brown_Pelican_0077_93464.jpg
1207,100.Brown_Pelican/Brown_Pelican_0080_93439.jpg
1208,100.Brown_Pelican/Brown_Pelican_0100_94434.jpg
1209,100.Brown_Pelican/Brown_Pelican_0118_93475.jpg
1210,100.Brown_Pelican/Brown_Pelican_0125_93461.jpg
1211,100.Brown_Pelican/Brown_Pelican_0127_93700.jpg
1212,101.White_Pelican/White_Pelican_0003_96691.jpg
1213,101.White_Pelican/White_Pelican_0013_96901.jpg
1214,101.White_Pelican/White_Pelican_0015_96952.jpg
1215,101.White_Pelican/White_Pelican_0032_96920.jpg
1216,101.White_Pelican/White_Pelican_0039_97363.jpg
1217,101.White_Pelican/White_Pelican_0047_97190.jpg
1218,101.White_Pelican/White_Pelican_0048_95764.jpg
1219,101.White_Pelican/White_Pelican_0051_97833.jpg
1220,101.White_Pelican/White_Pelican_0059_96675.jpg
1221,101.White_Pelican/White_Pelican_0075_96422.jpg
1222,101.White_Pelican/White_Pelican_0077_97025.jpg
1223,102.Western_Wood_Pewee/Western_Wood_Pewee_0008_795043.jpg
1224,102.Western_Wood_Pewee/Western_Wood_Pewee_0013_98268.jpg
1225,102.Western_Wood_Pewee/Western_Wood_Pewee_0016_98082.jpg
1226,102.Western_Wood_Pewee/Western_Wood_Pewee_0022_795058.jpg
1227,102.Western_Wood_Pewee/Western_Wood_Pewee_0024_98229.jpg
1228,102.Western_Wood_Pewee/Western_Wood_Pewee_0030_98272.jpg
1229,102.Western_Wood_Pewee/Western_Wood_Pewee_0031_795038.jpg
1230,102.Western_Wood_Pewee/Western_Wood_Pewee_0042_98126.jpg
1231,102.Western_Wood_Pewee/Western_Wood_Pewee_0060_795045.jpg
1232,102.Western_Wood_Pewee/Western_Wood_Pewee_0077_98133.jpg
1233,103.Sayornis/Sayornis_0012_98881.jpg
1234,103.Sayornis/Sayornis_0036_98323.jpg
1235,103.Sayornis/Sayornis_0045_98549.jpg
1236,103.Sayornis/Sayornis_0069_98914.jpg
1237,103.Sayornis/Sayornis_0075_98350.jpg
1238,103.Sayornis/Sayornis_0115_99335.jpg
1239,103.Sayornis/Sayornis_0116_98939.jpg
1240,103.Sayornis/Sayornis_0119_98864.jpg
1241,103.Sayornis/Sayornis_0130_98678.jpg
1242,104.American_Pipit/American_Pipit_0011_99630.jpg
1243,104.American_Pipit/American_Pipit_0019_99810.jpg
1244,104.American_Pipit/American_Pipit_0031_99607.jpg
1245,104.American_Pipit/American_Pipit_0036_99658.jpg
1246,104.American_Pipit/American_Pipit_0041_100060.jpg
1247,104.American_Pipit/American_Pipit_0072_99631.jpg
1248,104.American_Pipit/American_Pipit_0104_100147.jpg
1249,104.American_Pipit/American_Pipit_0113_99939.jpg
1250,104.American_Pipit/American_Pipit_0124_99848.jpg
1251,105.Whip_poor_Will/Whip_Poor_Will_0003_796409.jpg
1252,105.Whip_poor_Will/Whip_Poor_Will_0004_100479.jpg
1253,105.Whip_poor_Will/Whip_Poor_Will_0024_100444.jpg
1254,105.Whip_poor_Will/Whip_Poor_Will_0030_100412.jpg
1255,105.Whip_poor_Will/Whip_Poor_Will_0035_796430.jpg
1256,105.Whip_poor_Will/Whip_Poor_Will_0036_100399.jpg
1257,105.Whip_poor_Will/Whip_Poor_Will_0041_796428.jpg
1258,105.Whip_poor_Will/Whip_Poor_Will_0049_83621.jpg
1259,106.Horned_Puffin/Horned_Puffin_0001_100973.jpg
1260,106.Horned_Puffin/Horned_Puffin_0036_100974.jpg
1261,106.Horned_Puffin/Horned_Puffin_0039_100890.jpg
1262,106.Horned_Puffin/Horned_Puffin_0040_100891.jpg
1263,106.Horned_Puffin/Horned_Puffin_0060_100726.jpg
1264,106.Horned_Puffin/Horned_Puffin_0062_100693.jpg
1265,106.Horned_Puffin/Horned_Puffin_0074_100886.jpg
1266,106.Horned_Puffin/Horned_Puffin_0078_100777.jpg
1267,107.Common_Raven/Common_Raven_0009_102112.jpg
1268,107.Common_Raven/Common_Raven_0060_102013.jpg
1269,107.Common_Raven/Common_Raven_0062_101448.jpg
1270,107.Common_Raven/Common_Raven_0070_101896.jpg
1271,107.Common_Raven/Common_Raven_0074_101576.jpg
1272,107.Common_Raven/Common_Raven_0077_101349.jpg
1273,107.Common_Raven/Common_Raven_0082_102306.jpg
1274,107.Common_Raven/Common_Raven_0092_102550.jpg
1275,107.Common_Raven/Common_Raven_0093_102058.jpg
1276,107.Common_Raven/Common_Raven_0116_101350.jpg
1277,107.Common_Raven/Common_Raven_0132_101543.jpg
1278,108.White_necked_Raven/White_Necked_Raven_0001_797384.jpg
1279,108.White_necked_Raven/White_Necked_Raven_0004_102714.jpg
1280,108.White_necked_Raven/White_Necked_Raven_0012_102700.jpg
1281,108.White_necked_Raven/White_Necked_Raven_0015_102593.jpg
1282,108.White_necked_Raven/White_Necked_Raven_0020_102730.jpg
1283,108.White_necked_Raven/White_Necked_Raven_0024_797364.jpg
1284,108.White_necked_Raven/White_Necked_Raven_0025_797346.jpg
1285,108.White_necked_Raven/White_Necked_Raven_0036_797359.jpg
1286,108.White_necked_Raven/White_Necked_Raven_0039_102699.jpg
1287,108.White_necked_Raven/White_Necked_Raven_0045_797381.jpg
1288,108.White_necked_Raven/White_Necked_Raven_0049_102713.jpg
1289,108.White_necked_Raven/White_Necked_Raven_0053_797360.jpg
1290,108.White_necked_Raven/White_Necked_Raven_0056_797373.jpg
1291,108.White_necked_Raven/White_Necked_Raven_0067_102630.jpg
1292,108.White_necked_Raven/White_Necked_Raven_0072_797391.jpg
1293,109.American_Redstart/American_Redstart_0009_103974.jpg
1294,109.American_Redstart/American_Redstart_0022_103701.jpg
1295,109.American_Redstart/American_Redstart_0027_103168.jpg
1296,109.American_Redstart/American_Redstart_0033_103783.jpg
1297,109.American_Redstart/American_Redstart_0045_102823.jpg
1298,109.American_Redstart/American_Redstart_0087_103371.jpg
1299,109.American_Redstart/American_Redstart_0103_102946.jpg
1300,109.American_Redstart/American_Redstart_0119_104057.jpg
1301,109.American_Redstart/American_Redstart_0138_102869.jpg
1302,110.Geococcyx/Geococcyx_0005_104187.jpg
1303,110.Geococcyx/Geococcyx_0011_104779.jpg
1304,110.Geococcyx/Geococcyx_0024_104243.jpg
1305,110.Geococcyx/Geococcyx_0041_104273.jpg
1306,110.Geococcyx/Geococcyx_0045_104166.jpg
1307,110.Geococcyx/Geococcyx_0048_104817.jpg
1308,110.Geococcyx/Geococcyx_0063_104250.jpg
1309,110.Geococcyx/Geococcyx_0065_104806.jpg
1310,110.Geococcyx/Geococcyx_0106_104216.jpg
1311,110.Geococcyx/Geococcyx_0135_104716.jpg
1312,110.Geococcyx/Geococcyx_0136_104144.jpg
1313,110.Geococcyx/Geococcyx_0139_104277.jpg
1314,111.Loggerhead_Shrike/Loggerhead_Shrike_0007_106101.jpg
1315,111.Loggerhead_Shrike/Loggerhead_Shrike_0010_104866.jpg
1316,111.Loggerhead_Shrike/Loggerhead_Shrike_0018_26407.jpg
1317,111.Loggerhead_Shrike/Loggerhead_Shrike_0022_105501.jpg
1318,111.Loggerhead_Shrike/Loggerhead_Shrike_0024_105593.jpg
1319,111.Loggerhead_Shrike/Loggerhead_Shrike_0032_106521.jpg
1320,111.Loggerhead_Shrike/Loggerhead_Shrike_0052_105120.jpg
1321,111.Loggerhead_Shrike/Loggerhead_Shrike_0086_105005.jpg
1322,111.Loggerhead_Shrike/Loggerhead_Shrike_0108_105023.jpg
1323,111.Loggerhead_Shrike/Loggerhead_Shrike_0116_105286.jpg
1324,111.Loggerhead_Shrike/Loggerhead_Shrike_0120_105777.jpg
1325,111.Loggerhead_Shrike/Loggerhead_Shrike_0126_106316.jpg
1326,111.Loggerhead_Shrike/Loggerhead_Shrike_0129_106389.jpg
1327,112.Great_Grey_Shrike/Great_Grey_Shrike_0009_797038.jpg
1328,112.Great_Grey_Shrike/Great_Grey_Shrike_0014_797044.jpg
1329,112.Great_Grey_Shrike/Great_Grey_Shrike_0027_797009.jpg
1330,112.Great_Grey_Shrike/Great_Grey_Shrike_0039_797015.jpg
1331,112.Great_Grey_Shrike/Great_Grey_Shrike_0042_797056.jpg
1332,112.Great_Grey_Shrike/Great_Grey_Shrike_0043_106818.jpg
1333,112.Great_Grey_Shrike/Great_Grey_Shrike_0044_106851.jpg
1334,112.Great_Grey_Shrike/Great_Grey_Shrike_0048_106754.jpg
1335,112.Great_Grey_Shrike/Great_Grey_Shrike_0049_797025.jpg
1336,112.Great_Grey_Shrike/Great_Grey_Shrike_0066_106759.jpg
1337,112.Great_Grey_Shrike/Great_Grey_Shrike_0068_797060.jpg
1338,112.Great_Grey_Shrike/Great_Grey_Shrike_0082_106650.jpg
1339,112.Great_Grey_Shrike/Great_Grey_Shrike_0091_797054.jpg
1340,112.Great_Grey_Shrike/Great_Grey_Shrike_0092_797048.jpg
1341,113.Baird_Sparrow/Baird_Sparrow_0004_794568.jpg
1342,113.Baird_Sparrow/Baird_Sparrow_0011_794577.jpg
1343,113.Baird_Sparrow/Baird_Sparrow_0013_794587.jpg
1344,113.Baird_Sparrow/Baird_Sparrow_0016_794556.jpg
1345,113.Baird_Sparrow/Baird_Sparrow_0031_794580.jpg
1346,113.Baird_Sparrow/Baird_Sparrow_0032_794553.jpg
1347,113.Baird_Sparrow/Baird_Sparrow_0033_794566.jpg
1348,113.Baird_Sparrow/Baird_Sparrow_0037_794562.jpg
1349,113.Baird_Sparrow/Baird_Sparrow_0043_794555.jpg
1350,113.Baird_Sparrow/Baird_Sparrow_0048_787323.jpg
1351,113.Baird_Sparrow/Baird_Sparrow_0049_787324.jpg
1352,114.Black_throated_Sparrow/Black_Throated_Sparrow_0007_106999.jpg
1353,114.Black_throated_Sparrow/Black_Throated_Sparrow_0020_106971.jpg
1354,114.Black_throated_Sparrow/Black_Throated_Sparrow_0021_107021.jpg
1355,114.Black_throated_Sparrow/Black_Throated_Sparrow_0033_107042.jpg
1356,114.Black_throated_Sparrow/Black_Throated_Sparrow_0034_107327.jpg
1357,114.Black_throated_Sparrow/Black_Throated_Sparrow_0049_106958.jpg
1358,114.Black_throated_Sparrow/Black_Throated_Sparrow_0051_107217.jpg
1359,114.Black_throated_Sparrow/Black_Throated_Sparrow_0059_107060.jpg
1360,114.Black_throated_Sparrow/Black_Throated_Sparrow_0060_107177.jpg
1361,114.Black_throated_Sparrow/Black_Throated_Sparrow_0068_106960.jpg
1362,114.Black_throated_Sparrow/Black_Throated_Sparrow_0088_107220.jpg
1363,115.Brewer_Sparrow/Brewer_Sparrow_0020_796697.jpg
1364,115.Brewer_Sparrow/Brewer_Sparrow_0032_796702.jpg
1365,115.Brewer_Sparrow/Brewer_Sparrow_0034_796693.jpg
1366,115.Brewer_Sparrow/Brewer_Sparrow_0036_107451.jpg
1367,115.Brewer_Sparrow/Brewer_Sparrow_0037_107442.jpg
1368,115.Brewer_Sparrow/Brewer_Sparrow_0042_796721.jpg
1369,115.Brewer_Sparrow/Brewer_Sparrow_0046_796696.jpg
1370,115.Brewer_Sparrow/Brewer_Sparrow_0047_107428.jpg
1371,115.Brewer_Sparrow/Brewer_Sparrow_0051_796710.jpg
1372,115.Brewer_Sparrow/Brewer_Sparrow_0053_796694.jpg
1373,115.Brewer_Sparrow/Brewer_Sparrow_0055_796720.jpg
1374,115.Brewer_Sparrow/Brewer_Sparrow_0068_107422.jpg
1375,116.Chipping_Sparrow/Chipping_Sparrow_0011_108081.jpg
1376,116.Chipping_Sparrow/Chipping_Sparrow_0015_108462.jpg
1377,116.Chipping_Sparrow/Chipping_Sparrow_0022_107825.jpg
1378,116.Chipping_Sparrow/Chipping_Sparrow_0037_109851.jpg
1379,116.Chipping_Sparrow/Chipping_Sparrow_0038_109234.jpg
1380,116.Chipping_Sparrow/Chipping_Sparrow_0043_109509.jpg
1381,116.Chipping_Sparrow/Chipping_Sparrow_0045_109985.jpg
1382,116.Chipping_Sparrow/Chipping_Sparrow_0070_108281.jpg
1383,116.Chipping_Sparrow/Chipping_Sparrow_0079_110449.jpg
1384,116.Chipping_Sparrow/Chipping_Sparrow_0110_108974.jpg
1385,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0003_110672.jpg
1386,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0008_110536.jpg
1387,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0009_797256.jpg
1388,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0018_797246.jpg
1389,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0020_110609.jpg
1390,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0029_110720.jpg
1391,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0031_110769.jpg
1392,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0041_110726.jpg
1393,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0054_110948.jpg
1394,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0062_110908.jpg
1395,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0085_797260.jpg
1396,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0093_110677.jpg
1397,117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0099_110561.jpg
1398,118.House_Sparrow/House_Sparrow_0011_112099.jpg
1399,118.House_Sparrow/House_Sparrow_0030_111387.jpg
1400,118.House_Sparrow/House_Sparrow_0049_110976.jpg
1401,118.House_Sparrow/House_Sparrow_0080_111099.jpg
1402,118.House_Sparrow/House_Sparrow_0120_113001.jpg
1403,119.Field_Sparrow/Field_Sparrow_0006_113839.jpg
1404,119.Field_Sparrow/Field_Sparrow_0013_113599.jpg
1405,119.Field_Sparrow/Field_Sparrow_0027_113353.jpg
1406,119.Field_Sparrow/Field_Sparrow_0034_113364.jpg
1407,119.Field_Sparrow/Field_Sparrow_0047_113801.jpg
1408,119.Field_Sparrow/Field_Sparrow_0048_113387.jpg
1409,119.Field_Sparrow/Field_Sparrow_0102_113595.jpg
1410,119.Field_Sparrow/Field_Sparrow_0127_114087.jpg
1411,119.Field_Sparrow/Field_Sparrow_0128_113587.jpg
1412,119.Field_Sparrow/Field_Sparrow_0131_113582.jpg
1413,120.Fox_Sparrow/Fox_Sparrow_0012_115324.jpg
1414,120.Fox_Sparrow/Fox_Sparrow_0016_114213.jpg
1415,120.Fox_Sparrow/Fox_Sparrow_0025_114555.jpg
1416,120.Fox_Sparrow/Fox_Sparrow_0047_115022.jpg
1417,120.Fox_Sparrow/Fox_Sparrow_0062_115056.jpg
1418,120.Fox_Sparrow/Fox_Sparrow_0077_114944.jpg
1419,120.Fox_Sparrow/Fox_Sparrow_0083_114496.jpg
1420,120.Fox_Sparrow/Fox_Sparrow_0086_115484.jpg
1421,120.Fox_Sparrow/Fox_Sparrow_0099_115399.jpg
1422,120.Fox_Sparrow/Fox_Sparrow_0106_114720.jpg
1423,120.Fox_Sparrow/Fox_Sparrow_0109_114859.jpg
1424,120.Fox_Sparrow/Fox_Sparrow_0111_114527.jpg
1425,120.Fox_Sparrow/Fox_Sparrow_0124_114662.jpg
1426,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0003_115676.jpg
1427,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0012_115849.jpg
1428,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0026_115915.jpg
1429,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0049_115918.jpg
1430,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0073_115996.jpg
1431,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0082_116300.jpg
1432,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0106_116028.jpg
1433,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0108_115894.jpg
1434,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0110_115644.jpg
1435,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0114_116160.jpg
1436,121.Grasshopper_Sparrow/Grasshopper_Sparrow_0125_116031.jpg
1437,122.Harris_Sparrow/Harris_Sparrow_0016_116661.jpg
1438,122.Harris_Sparrow/Harris_Sparrow_0017_116636.jpg
1439,122.Harris_Sparrow/Harris_Sparrow_0038_116610.jpg
1440,122.Harris_Sparrow/Harris_Sparrow_0045_116603.jpg
1441,122.Harris_Sparrow/Harris_Sparrow_0050_116369.jpg
1442,122.Harris_Sparrow/Harris_Sparrow_0052_116544.jpg
1443,122.Harris_Sparrow/Harris_Sparrow_0053_116595.jpg
1444,122.Harris_Sparrow/Harris_Sparrow_0059_116608.jpg
1445,122.Harris_Sparrow/Harris_Sparrow_0070_116400.jpg
1446,122.Harris_Sparrow/Harris_Sparrow_0072_116662.jpg
1447,122.Harris_Sparrow/Harris_Sparrow_0073_116577.jpg
1448,122.Harris_Sparrow/Harris_Sparrow_0075_116404.jpg
1449,122.Harris_Sparrow/Harris_Sparrow_0082_116660.jpg
1450,122.Harris_Sparrow/Harris_Sparrow_0088_116445.jpg
1451,123.Henslow_Sparrow/Henslow_Sparrow_0006_796607.jpg
1452,123.Henslow_Sparrow/Henslow_Sparrow_0022_116835.jpg
1453,123.Henslow_Sparrow/Henslow_Sparrow_0027_796543.jpg
1454,123.Henslow_Sparrow/Henslow_Sparrow_0028_796570.jpg
1455,123.Henslow_Sparrow/Henslow_Sparrow_0039_796589.jpg
1456,123.Henslow_Sparrow/Henslow_Sparrow_0040_116882.jpg
1457,123.Henslow_Sparrow/Henslow_Sparrow_0054_116850.jpg
1458,123.Henslow_Sparrow/Henslow_Sparrow_0059_796569.jpg
1459,123.Henslow_Sparrow/Henslow_Sparrow_0073_116803.jpg
1460,123.Henslow_Sparrow/Henslow_Sparrow_0075_116805.jpg
1461,123.Henslow_Sparrow/Henslow_Sparrow_0080_11360.jpg
1462,123.Henslow_Sparrow/Henslow_Sparrow_0104_796541.jpg
1463,123.Henslow_Sparrow/Henslow_Sparrow_0107_796614.jpg
1464,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0015_795152.jpg
1465,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0039_117054.jpg
1466,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0043_795213.jpg
1467,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0044_117116.jpg
1468,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0055_117036.jpg
1469,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0085_795167.jpg
1470,124.Le_Conte_Sparrow/Le_Conte_Sparrow_0087_795198.jpg
1471,125.Lincoln_Sparrow/Lincoln_Sparrow_0010_117263.jpg
1472,125.Lincoln_Sparrow/Lincoln_Sparrow_0020_117542.jpg
1473,125.Lincoln_Sparrow/Lincoln_Sparrow_0026_117754.jpg
1474,125.Lincoln_Sparrow/Lincoln_Sparrow_0046_117405.jpg
1475,125.Lincoln_Sparrow/Lincoln_Sparrow_0049_117265.jpg
1476,125.Lincoln_Sparrow/Lincoln_Sparrow_0061_117529.jpg
1477,125.Lincoln_Sparrow/Lincoln_Sparrow_0064_117602.jpg
1478,125.Lincoln_Sparrow/Lincoln_Sparrow_0066_117875.jpg
1479,125.Lincoln_Sparrow/Lincoln_Sparrow_0074_117584.jpg
1480,125.Lincoln_Sparrow/Lincoln_Sparrow_0078_117483.jpg
1481,125.Lincoln_Sparrow/Lincoln_Sparrow_0083_117272.jpg
1482,125.Lincoln_Sparrow/Lincoln_Sparrow_0090_117857.jpg
1483,125.Lincoln_Sparrow/Lincoln_Sparrow_0099_117482.jpg
1484,125.Lincoln_Sparrow/Lincoln_Sparrow_0108_117773.jpg
1485,125.Lincoln_Sparrow/Lincoln_Sparrow_0109_117940.jpg
1486,125.Lincoln_Sparrow/Lincoln_Sparrow_0113_117603.jpg
1487,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0002_796908.jpg
1488,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0005_118078.jpg
1489,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0029_796923.jpg
1490,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0032_118036.jpg
1491,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0033_118024.jpg
1492,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0051_796902.jpg
1493,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0058_118023.jpg
1494,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0062_796919.jpg
1495,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0064_117965.jpg
1496,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0066_118088.jpg
1497,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0067_796912.jpg
1498,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0070_796925.jpg
1499,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0072_118012.jpg
1500,126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0077_796913.jpg
1501,127.Savannah_Sparrow/Savannah_Sparrow_0008_118929.jpg
1502,127.Savannah_Sparrow/Savannah_Sparrow_0029_119621.jpg
1503,127.Savannah_Sparrow/Savannah_Sparrow_0059_119810.jpg
1504,127.Savannah_Sparrow/Savannah_Sparrow_0061_119783.jpg
1505,127.Savannah_Sparrow/Savannah_Sparrow_0079_118817.jpg
1506,127.Savannah_Sparrow/Savannah_Sparrow_0093_118267.jpg
1507,127.Savannah_Sparrow/Savannah_Sparrow_0095_119670.jpg
1508,127.Savannah_Sparrow/Savannah_Sparrow_0107_119671.jpg
1509,127.Savannah_Sparrow/Savannah_Sparrow_0109_119674.jpg
1510,127.Savannah_Sparrow/Savannah_Sparrow_0116_118108.jpg
1511,127.Savannah_Sparrow/Savannah_Sparrow_0136_119581.jpg
1512,128.Seaside_Sparrow/Seaside_Sparrow_0001_120720.jpg
1513,128.Seaside_Sparrow/Seaside_Sparrow_0004_796514.jpg
1514,128.Seaside_Sparrow/Seaside_Sparrow_0012_120732.jpg
1515,128.Seaside_Sparrow/Seaside_Sparrow_0019_120826.jpg
1516,128.Seaside_Sparrow/Seaside_Sparrow_0022_120721.jpg
1517,128.Seaside_Sparrow/Seaside_Sparrow_0026_120798.jpg
1518,128.Seaside_Sparrow/Seaside_Sparrow_0027_796512.jpg
1519,128.Seaside_Sparrow/Seaside_Sparrow_0033_796506.jpg
1520,128.Seaside_Sparrow/Seaside_Sparrow_0037_796531.jpg
1521,128.Seaside_Sparrow/Seaside_Sparrow_0038_120819.jpg
1522,128.Seaside_Sparrow/Seaside_Sparrow_0048_120758.jpg
1523,128.Seaside_Sparrow/Seaside_Sparrow_0049_120735.jpg
1524,128.Seaside_Sparrow/Seaside_Sparrow_0050_796508.jpg
1525,128.Seaside_Sparrow/Seaside_Sparrow_0054_796507.jpg
1526,128.Seaside_Sparrow/Seaside_Sparrow_0058_120744.jpg
1527,128.Seaside_Sparrow/Seaside_Sparrow_0059_120794.jpg
1528,128.Seaside_Sparrow/Seaside_Sparrow_0069_120700.jpg
1529,129.Song_Sparrow/Song_Sparrow_0003_122425.jpg
1530,129.Song_Sparrow/Song_Sparrow_0007_121133.jpg
1531,129.Song_Sparrow/Song_Sparrow_0010_121331.jpg
1532,129.Song_Sparrow/Song_Sparrow_0035_120986.jpg
1533,129.Song_Sparrow/Song_Sparrow_0040_121617.jpg
1534,129.Song_Sparrow/Song_Sparrow_0046_121903.jpg
1535,129.Song_Sparrow/Song_Sparrow_0053_121554.jpg
1536,129.Song_Sparrow/Song_Sparrow_0055_121158.jpg
1537,129.Song_Sparrow/Song_Sparrow_0061_120891.jpg
1538,129.Song_Sparrow/Song_Sparrow_0101_120920.jpg
1539,129.Song_Sparrow/Song_Sparrow_0113_121683.jpg
1540,130.Tree_Sparrow/Tree_Sparrow_0011_122964.jpg
1541,130.Tree_Sparrow/Tree_Sparrow_0022_123496.jpg
1542,130.Tree_Sparrow/Tree_Sparrow_0028_122829.jpg
1543,130.Tree_Sparrow/Tree_Sparrow_0032_123489.jpg
1544,130.Tree_Sparrow/Tree_Sparrow_0046_125344.jpg
1545,130.Tree_Sparrow/Tree_Sparrow_0052_123869.jpg
1546,130.Tree_Sparrow/Tree_Sparrow_0057_123665.jpg
1547,130.Tree_Sparrow/Tree_Sparrow_0062_123000.jpg
1548,130.Tree_Sparrow/Tree_Sparrow_0074_124408.jpg
1549,130.Tree_Sparrow/Tree_Sparrow_0127_125322.jpg
1550,130.Tree_Sparrow/Tree_Sparrow_0129_124960.jpg
1551,131.Vesper_Sparrow/Vesper_Sparrow_0005_125440.jpg
1552,131.Vesper_Sparrow/Vesper_Sparrow_0011_125608.jpg
1553,131.Vesper_Sparrow/Vesper_Sparrow_0015_125653.jpg
1554,131.Vesper_Sparrow/Vesper_Sparrow_0017_125534.jpg
1555,131.Vesper_Sparrow/Vesper_Sparrow_0023_125465.jpg
1556,131.Vesper_Sparrow/Vesper_Sparrow_0033_125568.jpg
1557,131.Vesper_Sparrow/Vesper_Sparrow_0046_125575.jpg
1558,131.Vesper_Sparrow/Vesper_Sparrow_0047_125788.jpg
1559,131.Vesper_Sparrow/Vesper_Sparrow_0067_125429.jpg
1560,131.Vesper_Sparrow/Vesper_Sparrow_0080_125606.jpg
1561,131.Vesper_Sparrow/Vesper_Sparrow_0090_125690.jpg
1562,132.White_crowned_Sparrow/White_Crowned_Sparrow_0012_127853.jpg
1563,132.White_crowned_Sparrow/White_Crowned_Sparrow_0034_126199.jpg
1564,132.White_crowned_Sparrow/White_Crowned_Sparrow_0043_127096.jpg
1565,132.White_crowned_Sparrow/White_Crowned_Sparrow_0083_128777.jpg
